codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40402,TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,1,0,3,0,2,4,0,2,6,6,12
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
50602,VITICHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,1,0,0,4,2,0,0,0,3,4,7
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,2,3,2,0,4,3,32,9,4,2,44,17,61
60402,YUNCHARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,1,0,0,1,3,1,0,2,4,6
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21303,AYO AYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,1,1,0,0,2,1,1,1,4,3,7
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
50301,BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
90103,BOLPEBRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70401,BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30701,CAPINOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,1,2,3,0,0,1,0,2,0,0,0,5,4,9
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
31204,CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,1,3,9,9,3,8,4,38,25,14,13,72,55,127
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,1,0,7,0,1,7,113,44,378,174,51,48,551,273,824
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,1,7,5,5,1,16,8,15,9,4,2,47,26,73
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,1,0,1,1,0,0,2,0,2,0,2,1,8,2,10
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,2,0,0,1,3,0,1,1,6,7
71101,CONCEPCION,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,5,6,4,2,7,2,14,10,9,4,39,24,63
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,6,6,11,9,0,2,9,2,17,8,6,2,49,29,78
40301,CORQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
20804,DESAGUADERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,1,4,6,1,5,1,19,4,34,13,2,3,67,26,93
70105,EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,2,7,5,0,1,7,8,15
20405,ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
20802,GUAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,8,1,17,0,0,0,25,1,26
20404,HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21005,ICHOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,3,0,1,1,5,2,1,2,2,1,12,6,18
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,1,1,6,8,1,0,2,1,0,1,0,0,10,11,21
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,1,6,1,4,4,3,3,4,0,17,1,0,10,34,44
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,1,0,2,2,4,1,3,7,1,5,11,15,26
50203,LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
80601,LORETO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,1,1,1,0,3,1,4
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,1,0,1,6,2,5,6,11,10,21
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20402,MOCOMOCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,1,0,4,1,0,0,0,0,5,1,6
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,10,4,1,0,11,5,16
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,1,0,3,3,4,3,2,2,10,8,18
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,2,0,0,0,0,1,3,10,6,0,0,11,11,22
60201,PADCAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10401,PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20102,PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
31202,POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,2,0,0,1,2,2,4
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,4,1,5,0,0,1,9,10
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,1,0,0,3,0,2,1,0,0,5,2,7
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,17,1,60,14,3,0,80,15,95
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31602,SHINAOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,2,1,0,1,0,0,3,1,0,0,5,3,8
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,1,1,0,4,0,1,0,6,1,7
40104,SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,1,5,0,1,0,7,1,8
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,1,0,0,1,1,0,7,5,0,1,9,7,16
10601,TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30401,TARATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,17,5,52,15,4,2,73,22,95
10202,TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,2,0,2,0,2,2,5,1,1,0,12,3,15
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,3,0,1,0,0,0,1,1,1,2,6,3,9
50502,TORO TORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
50201,UNCIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,1,1,0,0,3,3,2,2,3,2,9,8,17
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20801,VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,1,4,0,4,3,4,11,6,1,0,16,18,34
51501,VILLAZON,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,2,1,1,0,0,0,0,1,3,4
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,1,1,1,0,4,3,21,5,3,4,30,13,43
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-06-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,3,2,3,3,0,1,6,6,12
20104,ACHOCALLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,1,0,8,0,1,0,10,0,10
70703,CABEZAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
10701,CAMARGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
30701,CAPINOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
50302,CHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
